Frame,LM_0,LM_1,LM_2,LM_3,LM_4,LM_5,LM_6,LM_7,LM_8,LM_9,LM_10,LM_11,LM_12,LM_13,LM_14,LM_15,LM_16,LM_17,LM_18,LM_19,LM_20,LM_21,LM_22,LM_23,LM_24,LM_25,LM_26,LM_27,LM_28,LM_29,LM_30,LM_31,LM_32,LM_33,LM_34,LM_35,LM_36,LM_37,LM_38,LM_39,LM_40,LM_41,LM_42,LM_43,LM_44,LM_45,LM_46,LM_47,LM_48,LM_49,LM_50,LM_51,LM_52,LM_53,LM_54,LM_55,LM_56,LM_57,LM_58,LM_59,LM_60,LM_61,LM_62
22,0.5921452045440674,0.8834742307662964,6.37650828139158e-07,0.6848699450492859,0.8342188000679016,-0.0249217469245195,0.7510529160499573,0.7467935085296631,-0.0418489277362823,0.7950417399406433,0.6751528978347778,-0.0612668171525001,0.8419137001037598,0.6356982588768005,-0.0769333094358444,0.720705509185791,0.6027857065200806,-0.0379457958042621,0.7333070039749146,0.4775758683681488,-0.0779223889112472,0.7629325985908508,0.4408698081970215,-0.0992876291275024,0.7910839319229126,0.4397678971290588,-0.1096360757946968,0.6601034998893738,0.6001396179199219,-0.0499616414308548,0.64396733045578,0.468412846326828,-0.0945250689983367,0.6828702688217163,0.4516308307647705,-0.1129108890891075,0.7190719842910767,0.4804457426071167,-0.1182838752865791,0.6079232692718506,0.6333433389663696,-0.0663471966981887,0.6264766454696655,0.6110799312591553,-0.122634045779705,0.6634174585342407,0.6711344718933105,-0.1406269371509552,0.6848137378692627,0.7364175319671631,-0.1406036615371704,0.5722600221633911,0.696221113204956,-0.0847922191023826,0.6196703314781189,0.7626966238021851,-0.1328816562891006,0.6609715223312378,0.8215733766555786,-0.1535354107618332,0.687599778175354,0.8661386966705322,-0.159297376871109
23,0.5819002389907837,0.8799310326576233,5.662133730766072e-07,0.6759816408157349,0.8176823854446411,-0.0214104913175106,0.740437388420105,0.7235593795776367,-0.0365957431495189,0.779819667339325,0.6489615440368652,-0.0547156333923339,0.8182080984115601,0.5922055840492249,-0.0677825883030891,0.7070865035057068,0.5881530046463013,-0.0336663164198398,0.7191043496131897,0.4680652618408203,-0.0758008286356926,0.743537962436676,0.4280682206153869,-0.0961753278970718,0.7637526988983154,0.4240342378616333,-0.1037411466240882,0.6481024026870728,0.5842240452766418,-0.0459353849291801,0.6339757442474365,0.4646252989768982,-0.0929231122136116,0.6693600416183472,0.4498535394668579,-0.1085889935493469,0.7001885175704956,0.4848120212554931,-0.1082313656806945,0.5986637473106384,0.6163283586502075,-0.0626112446188926,0.6295750141143799,0.6351357698440552,-0.1202867776155471,0.6620822548866272,0.6971026659011841,-0.1320290565490722,0.6807281970977783,0.7568565011024475,-0.124324545264244,0.5678118467330933,0.6776741743087769,-0.0812378376722335,0.6239801049232483,0.7664639949798584,-0.1278816610574722,0.6649916768074036,0.8271561861038208,-0.1433311402797699,0.6913013458251953,0.86745685338974,-0.1425539255142212
24,0.5717964172363281,0.8878974914550781,3.966736699112517e-07,0.6633092761039734,0.8148363828659058,-0.0204973146319389,0.7206616997718811,0.7129153609275818,-0.0365981981158256,0.7601833343505859,0.6371593475341797,-0.05748987570405,0.8008919358253479,0.5769233703613281,-0.0729938223958015,0.6861510276794434,0.5799993276596069,-0.0295585449784994,0.6859664916992188,0.4576452374458313,-0.0779111459851265,0.7139374017715454,0.4248137176036834,-0.1030173674225807,0.739948570728302,0.4300258159637451,-0.1121969074010849,0.629584550857544,0.5820907950401306,-0.0440205819904804,0.6008495092391968,0.4634232521057129,-0.100207544863224,0.6350849270820618,0.4558293223381042,-0.119401641190052,0.6702980995178223,0.4907363057136535,-0.1182351782917976,0.5855685472488403,0.6173285245895386,-0.0634333491325378,0.6296977996826172,0.6470770239830017,-0.1307098269462585,0.6766902804374695,0.7295395731925964,-0.1418580412864685,0.7078374624252319,0.7984874248504639,-0.1283103674650192,0.5619516372680664,0.6811516880989075,-0.0845772996544838,0.6209417581558228,0.7540332674980164,-0.1317514926195144,0.6605079174041748,0.8157622218132019,-0.1419635117053985,0.6863096952438354,0.8542001247406006,-0.1348348259925842
25,0.5693855881690979,0.8936740159988403,3.69974969771647e-07,0.6577143669128418,0.8029230833053589,-0.0122784730046987,0.7123489379882812,0.6822992563247681,-0.0226749330759048,0.7406470775604248,0.5953934192657471,-0.0383845940232276,0.7524296045303345,0.5246771574020386,-0.04838477820158,0.660232424736023,0.571274995803833,-0.0272402986884117,0.6405754089355469,0.4346125423908233,-0.0745015367865562,0.6760199666023254,0.4106189608573913,-0.0964007452130317,0.7091795802116394,0.4296073615550995,-0.1013661101460456,0.6048302054405212,0.583953857421875,-0.0436288267374038,0.5753294229507446,0.4595781564712524,-0.0982393845915794,0.6197821497917175,0.4713642597198486,-0.1114241927862167,0.6597210764884949,0.5289556384086609,-0.104341484606266,0.5677477121353149,0.6257892847061157,-0.0644262135028839,0.6352742314338684,0.6546432375907898,-0.1275755614042282,0.684410810470581,0.7384050488471985,-0.1345598995685577,0.710726261138916,0.8028103709220886,-0.11797796189785,0.5497466325759888,0.6932309865951538,-0.086271271109581,0.6287559866905212,0.7583879232406616,-0.1268404722213745,0.6617929339408875,0.8212153911590576,-0.1323841959238052,0.6781851649284363,0.8573876619338989,-0.1224546432495117
26,0.5679391026496887,0.881887674331665,4.317130617437215e-07,0.6568531394004822,0.7674747109413147,-0.007409097161144,0.7028025388717651,0.6353868842124939,-0.017764288932085,0.7207808494567871,0.5403074622154236,-0.0337640047073364,0.7220458388328552,0.4620523452758789,-0.0427384488284587,0.6261429190635681,0.5464853644371033,-0.0306977499276399,0.5947105884552002,0.4091434478759765,-0.0795850902795791,0.6392709612846375,0.3817113041877746,-0.0982088446617126,0.6757016777992249,0.4050469100475311,-0.0992582589387893,0.5765027403831482,0.576288640499115,-0.0494960099458694,0.564024031162262,0.4593926072120666,-0.1088024154305458,0.6265235543251038,0.4845393896102905,-0.1178162023425102,0.6687871217727661,0.5504394173622131,-0.1056085601449012,0.5500906705856323,0.6312258839607239,-0.0720740631222724,0.6326903104782104,0.6460924744606018,-0.1333842128515243,0.6910251975059509,0.7254320383071899,-0.1322970241308212,0.7116267681121826,0.7823590040206909,-0.1102767586708068,0.5400320291519165,0.7075912952423096,-0.0954140871763229,0.6333920955657959,0.7523517608642578,-0.1301672905683517,0.6643635034561157,0.8034436702728271,-0.1294971704483032,0.6659496426582336,0.8306705951690674,-0.1157446131110191
27,0.5575647354125977,0.8840245008468628,6.077788725633582e-07,0.6492782831192017,0.759174108505249,-0.0081820897758007,0.6901378035545349,0.6399077773094177,-0.0300788190215826,0.7058838605880737,0.5547627806663513,-0.0577671974897384,0.7052063941955566,0.4753718376159668,-0.0778708532452583,0.5891921520233154,0.5522388219833374,-0.0508921407163143,0.5608484148979187,0.3984797894954681,-0.1044827178120613,0.615254282951355,0.3570241928100586,-0.1248124912381172,0.657399594783783,0.3755308985710144,-0.1274343729019165,0.547840416431427,0.5894171595573425,-0.0730694085359573,0.5524405837059021,0.4692177176475525,-0.1381625235080719,0.6288594007492065,0.4934799671173095,-0.1459217816591262,0.6710292100906372,0.5591527819633484,-0.1331842690706253,0.5330700874328613,0.65135657787323,-0.0974459201097488,0.630352258682251,0.6473850607872009,-0.1533982008695602,0.6898122429847717,0.7150469422340393,-0.1430120915174484,0.6993460059165955,0.7633836269378662,-0.1182361096143722,0.5385955572128296,0.7258476614952087,-0.1233916133642196,0.6466677188873291,0.7489178776741028,-0.1490751206874847,0.6812694668769836,0.782307505607605,-0.1389057040214538,0.6747085452079773,0.7973074316978455,-0.1211800128221511
28,0.5642123222351074,0.8947863578796387,4.535341702194273e-07,0.6375579237937927,0.7417188286781311,0.0031045693904161,0.6755502223968506,0.6213982105255127,-0.0207102429121732,0.6982108354568481,0.547272801399231,-0.0527721978724002,0.7083792686462402,0.4850700497627258,-0.0779379084706306,0.5412755608558655,0.542704701423645,-0.0413131415843963,0.5343894958496094,0.4200999438762665,-0.0904893577098846,0.6042538285255432,0.3966837525367737,-0.1159512475132942,0.6488845348358154,0.4239707589149475,-0.1268741190433502,0.5188934206962585,0.5953904390335083,-0.0709132254123687,0.5753377079963684,0.4940398931503296,-0.1259416341781616,0.6523680686950684,0.5223475098609924,-0.1384434103965759,0.6775388121604919,0.5685704350471497,-0.1388882398605346,0.5256308317184448,0.6639348268508911,-0.1010945066809654,0.6549301147460938,0.6345826983451843,-0.1412200629711151,0.6919633746147156,0.6900421977043152,-0.1280823349952697,0.6683884859085083,0.7231085300445557,-0.1134140938520431,0.5537267923355103,0.7379461526870728,-0.1330081522464752,0.6863760948181152,0.7304500937461853,-0.1491853594779968,0.6994464993476868,0.7615609169006348,-0.1349659711122512,0.6626662611961365,0.7770698070526123,-0.1219015046954155
29,0.5611730813980103,0.8913509249687195,5.189248213355313e-07,0.6084802746772766,0.7471060752868652,-0.0042646769434213,0.6436017751693726,0.6204676628112793,-0.0296980552375316,0.6801818013191223,0.5305386781692505,-0.0609659925103187,0.7149420380592346,0.4571341276168823,-0.0881697759032249,0.5061991810798645,0.5784088373184204,-0.0496557652950286,0.5000672936439514,0.4553078413009643,-0.0996250584721565,0.5722670555114746,0.4123632907867431,-0.1307792961597442,0.6355375647544861,0.4134972095489502,-0.1463575959205627,0.4978750348091125,0.6266136169433594,-0.0716812089085578,0.5962716937065125,0.5204392075538635,-0.1230652332305908,0.6712196469306946,0.53067547082901,-0.1366564631462097,0.7022051811218262,0.564849317073822,-0.1398895233869552,0.5171364545822144,0.6832345128059387,-0.0943905562162399,0.660162627696991,0.6185897588729858,-0.1341156810522079,0.7032220959663391,0.649250864982605,-0.1245730817317962,0.7021737098693848,0.6805028915405273,-0.1119072213768959,0.5568764209747314,0.7406394481658936,-0.1182259991765022,0.6834301948547363,0.6928430199623108,-0.1306500285863876,0.7056459188461304,0.7149962186813354,-0.1132857576012611,0.6944933533668518,0.7371151447296143,-0.0976347252726554
30,0.5628313422203064,0.8924058675765991,2.949075224023545e-07,0.5322704911231995,0.7704241275787354,-0.0015377742238342,0.5286815762519836,0.6346189379692078,-0.0253513939678668,0.5566434860229492,0.5408514738082886,-0.0519432909786701,0.6023452877998352,0.4900033473968506,-0.0750633478164672,0.4694347083568573,0.6212601065635681,-0.0600238405168056,0.4675608277320862,0.5007585287094116,-0.101756177842617,0.5212984085083008,0.4544994831085205,-0.1218458339571952,0.5715826153755188,0.4521214365959167,-0.1306492090225219,0.4954860806465149,0.6681601405143738,-0.0791835710406303,0.5993559956550598,0.5298818349838257,-0.1247715502977371,0.6382719278335571,0.549485981464386,-0.1282090544700622,0.6370893716812134,0.5897043347358704,-0.1242770329117775,0.5410605072975159,0.7126457095146179,-0.0972202867269516,0.6625454425811768,0.6035857796669006,-0.130471333861351,0.6786438822746277,0.6227808594703674,-0.1181169748306274,0.6596952080726624,0.6470977067947388,-0.1042025536298751,0.5968300700187683,0.7531164884567261,-0.1151639968156814,0.6959104537963867,0.6548175811767578,-0.1248040124773979,0.7040431499481201,0.6639754772186279,-0.1081856861710548,0.6842613220214844,0.6771249175071716,-0.0936835780739784
31,0.5576639771461487,0.8891184329986572,1.7667781548880157e-07,0.5009666085243225,0.7701014876365662,-0.019243698567152,0.4748313426971435,0.6272932291030884,-0.051932368427515,0.4911409318447113,0.5240294933319092,-0.0802818834781646,0.5370638966560364,0.4680706858634949,-0.1038899943232536,0.4570797085762024,0.6636929512023926,-0.0968556031584739,0.5149928331375122,0.520824134349823,-0.1367369890213012,0.5293285250663757,0.5129399299621582,-0.1512597054243087,0.5297771096229553,0.5306316614151001,-0.1568136066198349,0.5161005854606628,0.7256327867507935,-0.1062515452504158,0.6092298030853271,0.5464451313018799,-0.1418647617101669,0.6083859205245972,0.563765287399292,-0.1334592252969741,0.5911529660224915,0.612258791923523,-0.1261797696352005,0.5782862901687622,0.7693229913711548,-0.1136918663978576,0.660700798034668,0.6074069142341614,-0.1327008754014969,0.6564374566078186,0.6176770925521851,-0.107433944940567,0.6401985287666321,0.6580343842506409,-0.0899616628885269,0.6366485953330994,0.7994028329849243,-0.1228542178869247,0.6885830163955688,0.6646342873573303,-0.1224259808659553,0.6814917922019958,0.6645284295082092,-0.099091500043869,0.6652540564537048,0.6880156993865967,-0.083737626671791
32,0.5506060719490051,0.8756119608879089,3.446780283411499e-07,0.4838522672653198,0.7760030627250671,-0.0305136144161224,0.4510819911956787,0.6422005891799927,-0.0679586827754974,0.4675557017326355,0.5511986017227173,-0.0987041443586349,0.5150884985923767,0.5067444443702698,-0.1260285824537277,0.4630203545093536,0.716691792011261,-0.1097955480217933,0.4926390647888183,0.596652090549469,-0.1563835442066192,0.4973359704017639,0.5516355633735657,-0.1796033680438995,0.5019233822822571,0.5290162563323975,-0.1920840740203857,0.5282043218612671,0.7663483619689941,-0.1168539300560951,0.6065043807029724,0.5637442469596863,-0.1741489619016647,0.5864649415016174,0.5874834656715393,-0.1765631139278412,0.5576920509338379,0.6561041474342346,-0.1687831580638885,0.5914739966392517,0.7935724258422852,-0.1214140281081199,0.6555535793304443,0.6066437363624573,-0.1557085067033767,0.6287445425987244,0.6271048188209534,-0.1331420242786407,0.599335789680481,0.6824806928634644,-0.1112429425120353,0.6472301483154297,0.8100769519805908,-0.1284682154655456,0.6847219467163086,0.6590198278427124,-0.1362537890672683,0.6582413911819458,0.6820706129074097,-0.1126109957695007,0.6305499076843262,0.7389296293258667,-0.0947794094681739
33,0.5524376630783081,0.8714829683303833,7.56515632360788e-08,0.4777739346027374,0.7861801981925964,-0.0269932281225919,0.4383572340011596,0.6600304245948792,-0.0586933530867099,0.4505763649940491,0.5714990496635437,-0.0821927338838577,0.4908273816108703,0.5235527753829956,-0.100568488240242,0.4745779037475586,0.7359591722488403,-0.1100711971521377,0.535952091217041,0.5832875967025757,-0.1501513123512268,0.5195555090904236,0.5712928175926208,-0.1613353043794632,0.4926891922950744,0.5936694741249084,-0.1615623533725738,0.5458236336708069,0.7772864103317261,-0.1104155033826828,0.6006999015808105,0.570685625076294,-0.1489687412977218,0.5704314112663269,0.5752997994422913,-0.1425977349281311,0.5423105359077454,0.6351428031921387,-0.1318478137254715,0.6051335334777832,0.7906174659729004,-0.1076234877109527,0.6419477462768555,0.5995098352432251,-0.126585379242897,0.6106532216072083,0.6074661612510681,-0.1051202937960624,0.5849506258964539,0.6581176519393921,-0.0869345366954803,0.6514512896537781,0.7851091623306274,-0.1063359603285789,0.6623968482017517,0.6373101472854614,-0.1060022637248039,0.6357709169387817,0.6509149074554443,-0.0857046172022819,0.6146634817123413,0.7016395926475525,-0.0714952796697616
34,0.557350754737854,0.8539468050003052,5.803386926572784e-08,0.48555988073349,0.780681312084198,-0.0215305294841527,0.4402793645858764,0.6750916242599487,-0.0462907701730728,0.4450561106204986,0.5908239483833313,-0.063568614423275,0.4799402058124542,0.5459377765655518,-0.0774444714188575,0.4832073450088501,0.7506521344184875,-0.0920984223484993,0.525017499923706,0.6299546957015991,-0.1271187663078308,0.5140470266342163,0.5916005969047546,-0.1404351592063903,0.4976633489131927,0.5865544080734253,-0.143954798579216,0.5553059577941895,0.7791222929954529,-0.0928909108042717,0.5916450619697571,0.5916813611984253,-0.1317406445741653,0.5692880153656006,0.576228141784668,-0.1350560337305069,0.547068178653717,0.6157774925231934,-0.129068836569786,0.617465615272522,0.7821909785270691,-0.0891612321138382,0.637995719909668,0.598884642124176,-0.1127137169241905,0.6107608675956726,0.5937002301216125,-0.0971967205405235,0.5887423753738403,0.6318891048431396,-0.0798021778464317,0.6655416488647461,0.7705755233764648,-0.0855223760008812,0.6625540256500244,0.6293147206306458,-0.0927000641822815,0.6362177729606628,0.6311392188072205,-0.0757685676217079,0.6194711923599243,0.6661628484725952,-0.060550145804882
35,0.567916989326477,0.8429786562919617,-3.837209305856959e-07,0.4883899390697479,0.7843582630157471,-0.0289903301745653,0.4454761445522308,0.6894527077674866,-0.0497066862881183,0.4536782503128052,0.601456880569458,-0.060372494161129,0.4827953279018402,0.5462990403175354,-0.067500539124012,0.524811327457428,0.6633115410804749,-0.0819287970662117,0.5245662331581116,0.5846970081329346,-0.1034770086407661,0.5115237832069397,0.6029587984085083,-0.1084126308560371,0.500546395778656,0.6352437138557434,-0.1086188778281211,0.5930693745613098,0.675950288772583,-0.0730605721473693,0.5716003179550171,0.5818777680397034,-0.0864186286926269,0.5525993704795837,0.6011664867401123,-0.0827942490577697,0.5450451374053955,0.6415542364120483,-0.0812765434384346,0.6445035338401794,0.6856909394264221,-0.0614510141313076,0.6178841590881348,0.5935207009315491,-0.0702560171484947,0.5976277589797974,0.6142994165420532,-0.0568317174911499,0.5888048410415649,0.6508851051330566,-0.048756718635559,0.6797698140144348,0.6932296752929688,-0.0505893342196941,0.6509864330291748,0.6193594932556152,-0.0576229691505432,0.6311461329460144,0.6403312087059021,-0.0457567796111106,0.6244651675224304,0.668116569519043,-0.035749401897192
36,0.5617478489875793,0.8499585390090942,-2.859484027339932e-07,0.4937337934970855,0.7892235517501831,-0.0284644085913896,0.4543891549110412,0.6899866461753845,-0.0544786527752876,0.462375670671463,0.5988947749137878,-0.069747656583786,0.4929496347904205,0.5424689650535583,-0.0801002755761146,0.5114161372184753,0.7172868251800537,-0.1059547439217567,0.5421092510223389,0.5864412784576416,-0.1320739239454269,0.5338836908340454,0.5857645273208618,-0.1309615075588226,0.5194216966629028,0.614007294178009,-0.1248413398861885,0.5800138115882874,0.7306876182556152,-0.0975150614976883,0.5972172021865845,0.5863342881202698,-0.114680714905262,0.5794824361801147,0.5938407778739929,-0.1014074832201004,0.5611944794654846,0.6298745274543762,-0.0919141769409179,0.6342960000038147,0.7347192764282227,-0.0853643268346786,0.6447591185569763,0.6075519919395447,-0.093961201608181,0.6218354105949402,0.6165035367012024,-0.0728446841239929,0.5986087322235107,0.6468634009361267,-0.060182150453329,0.6726354360580444,0.7334299087524414,-0.0740152150392532,0.6771847009658813,0.6515849828720093,-0.0807084813714027,0.653616726398468,0.6652494072914124,-0.068544216454029,0.6327295303344727,0.688703179359436,-0.0592867881059646
