Frame,LM_0,LM_1,LM_2,LM_3,LM_4,LM_5,LM_6,LM_7,LM_8,LM_9,LM_10,LM_11,LM_12,LM_13,LM_14,LM_15,LM_16,LM_17,LM_18,LM_19,LM_20,LM_21,LM_22,LM_23,LM_24,LM_25,LM_26,LM_27,LM_28,LM_29,LM_30,LM_31,LM_32,LM_33,LM_34,LM_35,LM_36,LM_37,LM_38,LM_39,LM_40,LM_41,LM_42,LM_43,LM_44,LM_45,LM_46,LM_47,LM_48,LM_49,LM_50,LM_51,LM_52,LM_53,LM_54,LM_55,LM_56,LM_57,LM_58,LM_59,LM_60,LM_61,LM_62
22,0.5840029120445251,0.902091383934021,4.117129037695122e-07,0.6646777987480164,0.8823676705360413,-0.0070175686851143,0.7281234264373779,0.8005426526069641,-0.0115972114726901,0.7747834324836731,0.7439210414886475,-0.02036695741117,0.8126343488693237,0.7217750549316406,-0.0311013776808977,0.726297914981842,0.6664438843727112,-0.0031865870114415,0.7788596153259277,0.589510977268219,-0.0279724821448326,0.8193643093109131,0.5527024269104004,-0.0504357479512691,0.8569507002830505,0.5234355330467224,-0.0668782517313957,0.7009928822517395,0.6458812952041626,-0.0206023212522268,0.749965488910675,0.5393193960189819,-0.0424783341586589,0.7914767265319824,0.4733123183250427,-0.0623919107019901,0.8261216878890991,0.4159500896930694,-0.0768796801567077,0.6674714088439941,0.6504607796669006,-0.0418096259236335,0.699186384677887,0.5345010757446289,-0.066086433827877,0.7334465384483337,0.4628479480743408,-0.0846052542328834,0.766198456287384,0.4007481634616852,-0.0971887931227684,0.6276741027832031,0.6760798692703247,-0.0641718208789825,0.6321908235549927,0.5797103047370911,-0.0890809893608093,0.6472074389457703,0.5112183690071106,-0.1019146814942359,0.665673017501831,0.4488735198974609,-0.1107386276125907
23,0.5769199728965759,0.8985387086868286,4.4916802721672877e-07,0.6600620746612549,0.8761636018753052,-0.0140645764768123,0.72386234998703,0.7980164289474487,-0.0216499809175729,0.7648017406463623,0.7355324029922485,-0.0324264280498027,0.7991836071014404,0.7103978991508484,-0.0440990179777145,0.722476065158844,0.6600361466407776,-0.0031801734585314,0.7734143733978271,0.5789927840232849,-0.0286502558737993,0.8138251304626465,0.53647780418396,-0.0519980303943157,0.8515810966491699,0.5020735859870911,-0.0686101019382476,0.6932949423789978,0.6364111304283142,-0.0172779057174921,0.7341294884681702,0.5256572961807251,-0.0389147289097309,0.7720518112182617,0.4576952755451202,-0.0582906641066074,0.8051010370254517,0.4002988636493683,-0.0720401555299758,0.6573206782341003,0.6381717920303345,-0.0362829081714153,0.6834510564804077,0.5254573822021484,-0.0594525188207626,0.7145714163780212,0.4516823291778564,-0.0772483572363853,0.7459278702735901,0.3874673247337341,-0.089264765381813,0.6153440475463867,0.6626523733139038,-0.057382583618164,0.6120901703834534,0.5688832998275757,-0.0799112170934677,0.6216518878936768,0.5032439231872559,-0.0908155068755149,0.6346758604049683,0.4431039988994598,-0.0981863439083099
24,0.5706203579902649,0.8892121315002441,3.969956026139698e-07,0.6489760875701904,0.8633700609207153,-0.0135726239532232,0.7114270329475403,0.7889978289604187,-0.0206302478909492,0.7545221447944641,0.7293484210968018,-0.0313055776059627,0.7951780557632446,0.6959223747253418,-0.0426785573363304,0.7034004330635071,0.6451650857925415,-0.0037734475918114,0.7526845932006836,0.5594555735588074,-0.0270749069750309,0.7894578576087952,0.5134025812149048,-0.047879934310913,0.8240728974342346,0.4727936089038849,-0.0635417327284812,0.6738449931144714,0.6191515326499939,-0.0180275663733482,0.7098740935325623,0.5057878494262695,-0.0393566414713859,0.7426304817199707,0.4353565275669098,-0.0583373829722404,0.7707061767578125,0.3741531372070312,-0.0723620355129242,0.6385070085525513,0.6177984476089478,-0.0370669774711132,0.6574572324752808,0.4987508952617645,-0.0616379007697105,0.6821926236152649,0.4251478016376495,-0.0814377665519714,0.707055389881134,0.3615535199642181,-0.0947761088609695,0.5991058349609375,0.6397618055343628,-0.0580918155610561,0.5845414400100708,0.5402795076370239,-0.0853147134184837,0.5805181860923767,0.470761239528656,-0.1011106520891189,0.5797282457351685,0.4071820676326751,-0.111308641731739
25,0.5609117150306702,0.8734104633331299,4.847482273362402e-07,0.642133891582489,0.8421089053153992,-0.0171995386481285,0.7047731280326843,0.7712886333465576,-0.0274789948016405,0.7474464178085327,0.7107807993888855,-0.0407069288194179,0.7916604280471802,0.6659218072891235,-0.0543603263795375,0.6881572008132935,0.6258542537689209,-0.0059788133949041,0.7313054800033569,0.5340613126754761,-0.0318365693092346,0.7663938403129578,0.4836533665657043,-0.053949125111103,0.8000303506851196,0.4417256712913513,-0.0690976604819297,0.6547209024429321,0.5993490219116211,-0.0174527540802955,0.6852058172225952,0.4815521836280823,-0.0392855703830719,0.7159646153450012,0.4115387201309204,-0.0575916580855846,0.7426372766494751,0.353569746017456,-0.070118747651577,0.6175912618637085,0.5989990234375,-0.0340322740375995,0.6277301907539368,0.4777171015739441,-0.0572485327720642,0.6430426836013794,0.3982352912425995,-0.0741284638643264,0.6604150533676147,0.3304938375949859,-0.0849119946360588,0.5780864953994751,0.6228844523429871,-0.0529572144150733,0.5669071078300476,0.527318000793457,-0.0764345303177833,0.5647879242897034,0.4603657722473144,-0.0881185457110405,0.5656816959381104,0.3983665108680725,-0.0949234291911125
26,0.5494354963302612,0.8567741513252258,5.007964318792801e-07,0.6286724805831909,0.825249969959259,-0.0231208503246307,0.6917271018028259,0.7535908222198486,-0.0350670330226421,0.7352012991905212,0.6896991729736328,-0.0487001426517963,0.780252993106842,0.6420449614524841,-0.0621542111039161,0.6745506525039673,0.6118334531784058,-0.010167246684432,0.7167634963989258,0.515349268913269,-0.0358036272227764,0.7485907673835754,0.4579510688781738,-0.0572855733335018,0.7778267860412598,0.409837543964386,-0.0720288455486297,0.6381881833076477,0.5828959941864014,-0.0184681992977857,0.6663966178894043,0.4634667038917541,-0.0392449870705604,0.6916615962982178,0.3904896974563598,-0.0565657392144203,0.7138464450836182,0.3297875821590423,-0.0686171278357505,0.598889946937561,0.5799893140792847,-0.032225277274847,0.6083284616470337,0.4648475646972656,-0.0541062951087951,0.622008740901947,0.3906604647636413,-0.0688505545258522,0.6374367475509644,0.3272777199745178,-0.0783147290349006,0.5574696063995361,0.6010423898696899,-0.0491299368441104,0.5441574454307556,0.5103641748428345,-0.0716337338089943,0.5373433232307434,0.4456145763397217,-0.0821121782064437,0.5328472256660461,0.3850000202655792,-0.0879309996962547
27,0.5400590896606445,0.8378258943557739,5.311152904141636e-07,0.6205955743789673,0.8040838837623596,-0.0254746936261653,0.6847535967826843,0.7367879748344421,-0.0387232154607772,0.7272822856903076,0.6699516773223877,-0.0529852360486984,0.7710156440734863,0.6195248365402222,-0.0665803328156471,0.66041100025177,0.5932077765464783,-0.011817380785942,0.7048029899597168,0.5006862878799438,-0.038128163665533,0.7352245450019836,0.4429772496223449,-0.0607419051229953,0.7625818848609924,0.3929403424263,-0.0760572627186775,0.6215282082557678,0.5637789368629456,-0.0189776793122291,0.647743821144104,0.4414753913879394,-0.0403108783066272,0.6704517006874084,0.367055207490921,-0.0584377385675907,0.6904004812240601,0.304876297712326,-0.0706697776913642,0.5812737345695496,0.5617420673370361,-0.0314325019717216,0.587310254573822,0.448621392250061,-0.0536783784627914,0.5995903611183167,0.3767799437046051,-0.0674331933259964,0.6136081218719482,0.3157796859741211,-0.0756761208176612,0.539398193359375,0.5832465887069702,-0.0471960678696632,0.5251585841178894,0.4929501414299011,-0.0692776516079902,0.5193724632263184,0.4290021061897278,-0.0779574960470199,0.5165632963180542,0.3692414760589599,-0.0818734541535377
28,0.5310378670692444,0.8252530694007874,5.136334948474541e-07,0.6101939082145691,0.7913176417350769,-0.0231671519577503,0.674153745174408,0.7204620242118835,-0.0340049676597118,0.7111103534698486,0.6520763635635376,-0.046397965401411,0.752167820930481,0.6003090739250183,-0.0580384209752082,0.6437700390815735,0.5690793395042419,-0.0035094739869236,0.6839996576309204,0.4820840954780578,-0.0281760599464178,0.7145712971687317,0.4277993440628052,-0.0512687526643276,0.7428396940231323,0.3796389102935791,-0.0671783611178398,0.6032933592796326,0.5391412377357483,-0.0101932296529412,0.6228517889976501,0.4241680800914764,-0.0293075274676084,0.6408718228340149,0.3573216199874878,-0.0465286262333393,0.6582966446876526,0.2997182309627533,-0.0580580793321132,0.5630584955215454,0.5366199612617493,-0.0224147588014602,0.5636539459228516,0.4278774857521057,-0.0424346029758453,0.5699589252471924,0.3608437180519104,-0.0532814115285873,0.5796718001365662,0.3022955060005188,-0.0594600662589073,0.5224795341491699,0.5592990517616272,-0.0380212999880313,0.5081740617752075,0.4734081625938415,-0.0570246167480945,0.5022002458572388,0.4156424403190613,-0.0624898597598075,0.5000672340393066,0.3610490560531616,-0.0640549510717392
29,0.5229856967926025,0.8079788088798523,4.884540771854518e-07,0.6023813486099243,0.7749472260475159,-0.0227072611451149,0.6642814874649048,0.6986132264137268,-0.0302816927433013,0.7014612555503845,0.6261688470840454,-0.0390682816505432,0.7406567931175232,0.5723878741264343,-0.0464843548834323,0.6278675198554993,0.5457455515861511,0.004595180042088,0.6608370542526245,0.4573329389095306,-0.0146890096366405,0.6867847442626953,0.4034061431884765,-0.0346443653106689,0.7109730839729309,0.3560792803764343,-0.0486386641860008,0.5867230296134949,0.5182814002037048,0.0001086406555259,0.602548360824585,0.4082075357437134,-0.0136808538809418,0.618759036064148,0.3438450694084167,-0.0278034843504428,0.6346228718757629,0.2895114421844482,-0.0374534204602241,0.5467092394828796,0.5164632201194763,-0.0102938544005155,0.5449036359786987,0.4134179949760437,-0.0254329331219196,0.5511952638626099,0.3511480093002319,-0.0339275747537612,0.5610498189926147,0.2973261773586273,-0.0390035398304462,0.5073696374893188,0.5380305647850037,-0.0244032591581344,0.4943954050540924,0.457667738199234,-0.0385281890630722,0.4902742505073547,0.4042894542217254,-0.0418605022132396,0.4901241660118103,0.3549464046955108,-0.0426079705357551
30,0.5162867903709412,0.7906477451324463,5.209832352193189e-07,0.5947511792182922,0.754467248916626,-0.0238807629793882,0.6558662056922913,0.6772478818893433,-0.0309790167957544,0.6903235912322998,0.60220867395401,-0.0387279354035854,0.727649450302124,0.5446798801422119,-0.0446195639669895,0.6160383224487305,0.5291382074356079,0.0060168532654643,0.6516647338867188,0.4401019215583801,-0.0099472710862755,0.6756173968315125,0.3862500786781311,-0.0265857875347137,0.6966162323951721,0.3408697247505188,-0.0380183383822441,0.5743215680122375,0.5043501853942871,0.0033308744896203,0.5903641581535339,0.3955485224723816,-0.0073969177901744,0.6044873595237732,0.3301640748977661,-0.0195774845778942,0.6168491244316101,0.2777245342731476,-0.0280790086835622,0.5339348316192627,0.5035243034362793,-0.0054325778037309,0.5334140062332153,0.4043290615081787,-0.0184349473565816,0.537003219127655,0.3454697430133819,-0.026817413046956,0.5433986186981201,0.2961155772209167,-0.0319866575300693,0.4937476515769958,0.5246396064758301,-0.0178687442094087,0.4810066819190979,0.4484311640262604,-0.0302897784858942,0.4754746854305267,0.3982993960380554,-0.0335496440529823,0.4734346270561218,0.3519433736801147,-0.0343991592526435
31,0.5082661509513855,0.7804707288742065,5.448863475976395e-07,0.5851090550422668,0.7398151159286499,-0.0252758432179689,0.6433145999908447,0.6597228646278381,-0.0341516882181167,0.6780762076377869,0.5814229249954224,-0.0438781715929508,0.7157374024391174,0.5223059058189392,-0.0519313625991344,0.6020928621292114,0.5227956771850586,0.0062142894603312,0.6345421671867371,0.4306226372718811,-0.0096143409609794,0.6576574444770813,0.3737223148345947,-0.026081683114171,0.678291380405426,0.3265912532806396,-0.037513218820095,0.5606886744499207,0.4985512793064117,0.0041070627048611,0.573697566986084,0.3894914984703064,-0.0060202330350875,0.5865597724914551,0.324900358915329,-0.0178495068103075,0.5985790491104126,0.2722340822219848,-0.0261638723313808,0.521003782749176,0.4968222081661224,-0.0042440821416676,0.5181297659873962,0.3974936008453369,-0.0161973237991333,0.5203525424003601,0.3390903770923614,-0.0232521686702966,0.5252324938774109,0.2907480299472809,-0.027684899047017,0.4820715188980102,0.5161670446395874,-0.0165241677314043,0.4686646163463592,0.4396110475063324,-0.0278882216662168,0.462888240814209,0.3891987204551697,-0.0301550235599279,0.4599556028842926,0.343691885471344,-0.030404657125473
32,0.5054181814193726,0.7701329588890076,5.609597337752348e-07,0.580116868019104,0.7262536287307739,-0.0247037261724472,0.6330907940864563,0.6429753303527832,-0.0336251445114612,0.6652734279632568,0.5686519145965576,-0.0440517030656337,0.6974178552627563,0.509789764881134,-0.0527876727283,0.5928570628166199,0.5038025975227356,0.0096324663609266,0.6182174682617188,0.4100552201271057,-0.0058381757698953,0.6396127939224243,0.3564576506614685,-0.023075845092535,0.6607692241668701,0.3114309906959533,-0.035076655447483,0.5511863827705383,0.4852060675621032,0.0074863112531602,0.5586005449295044,0.3836731910705566,-0.0019605970010161,0.5702586770057678,0.324115514755249,-0.0148194963112473,0.5839437246322632,0.2746894955635071,-0.0241187494248151,0.5115013122558594,0.4860895276069641,-0.0012461584992706,0.5057657361030579,0.3918495178222656,-0.0117443986237049,0.5066561698913574,0.3341250419616699,-0.018935402855277,0.5116275548934937,0.2862751185894012,-0.0238549839705228,0.4731684923171997,0.5065785050392151,-0.0141428746283054,0.4601067304611206,0.4312618970870971,-0.0238607227802276,0.4542116224765777,0.3819810152053833,-0.0257033333182334,0.4518626630306244,0.3372731506824493,-0.0259873252362012
33,0.5036066770553589,0.7619660496711731,3.967994075537717e-07,0.5746158957481384,0.7063709497451782,-0.0102712577208876,0.6182843446731567,0.6203292608261108,-0.010488829575479,0.64714515209198,0.5508989691734314,-0.0149872489273548,0.6751439571380615,0.4979240298271179,-0.019140051677823,0.5816401839256287,0.5031489133834839,0.0306546110659837,0.6044766902923584,0.4303939342498779,0.0192323327064514,0.6250481009483337,0.3848148584365845,0.0029756338335573,0.6431962847709656,0.3488695025444031,-0.0087338583543896,0.5444283485412598,0.4826409816741943,0.0220012571662664,0.5510393381118774,0.3789455890655517,0.0145296035334467,0.5629120469093323,0.3213897347450256,0.0023290589451789,0.5738327503204346,0.2758191525936126,-0.006069719325751,0.507202684879303,0.4822851121425628,0.0067815263755619,0.5002315044403076,0.3815565705299377,-0.0051735141314566,0.503509521484375,0.3228650093078613,-0.0152648780494928,0.5086685419082642,0.2747604250907898,-0.0214294288307428,0.4701149463653564,0.4997874796390533,-0.0109507637098431,0.4548599421977997,0.4203475415706634,-0.0214701518416404,0.4492698907852173,0.3700920939445495,-0.0246101897209882,0.4481455683708191,0.3224687576293945,-0.0264850240200757
34,0.5056518912315369,0.7603002786636353,1.619637828298437e-07,0.5670293569564819,0.7069721221923828,0.0037567161489278,0.5998172163963318,0.6198253631591797,0.0093050403520464,0.6164999604225159,0.5650615096092224,0.0081375632435083,0.6314422488212585,0.5181312561035156,0.0070514371618628,0.5449914932250977,0.4837859272956848,0.03566325455904,0.5450758934020996,0.3949200510978699,0.0251613073050975,0.5512412190437317,0.3423482477664947,0.0099950246512889,0.5585552453994751,0.2979203462600708,-0.0013771350495517,0.5239462852478027,0.4756905734539032,0.020322922617197,0.5215349197387695,0.3754027187824249,0.0121457381173968,0.5271356701850891,0.3143223226070404,-0.0023604363668709,0.5329926609992981,0.2611416578292846,-0.0133339799940586,0.5021419525146484,0.4811302423477173,0.000258466345258,0.4939144253730774,0.3811492323875427,-0.0098307030275464,0.4928791522979736,0.317760169506073,-0.0212618429213762,0.4914387464523315,0.2629149854183197,-0.0293050091713666,0.4787834286689758,0.5019658803939819,-0.0212285220623016,0.4647735059261322,0.4212300777435303,-0.0304823946207761,0.4586091041564941,0.3668071925640106,-0.0351952910423278,0.4540099501609802,0.3162927627563476,-0.0387038215994834
35,0.4913632869720459,0.7577400207519531,1.2748236599691154e-07,0.5582801699638367,0.6744886636734009,0.0239089559763669,0.5678704380989075,0.5794631838798523,0.0376192517578601,0.5777285695075989,0.5205816626548767,0.0391196198761463,0.5890815258026123,0.4681599736213684,0.0398350656032562,0.5184547305107117,0.4846176207065582,0.0619474612176418,0.5164180397987366,0.3949320316314697,0.0572999939322471,0.5202998518943787,0.3291376829147339,0.0443810373544693,0.5221618413925171,0.2706908285617828,0.0324743315577507,0.5050579309463501,0.4794977307319641,0.0340677425265312,0.5025354027748108,0.378289520740509,0.028896439820528,0.5097545385360718,0.3052262663841247,0.0135786598548293,0.5150853395462036,0.2442779242992401,0.0008015076164156,0.494979977607727,0.4855918884277344,0.0021661738865077,0.494257777929306,0.3800523579120636,-0.0063244984485208,0.5036483407020569,0.3099327087402344,-0.0177929699420928,0.5105448961257935,0.2543272078037262,-0.0265589337795972,0.4917654991149902,0.4986916780471802,-0.0301104970276355,0.4979812502861023,0.4070885181427002,-0.0381360836327075,0.5038111805915833,0.3420428037643432,-0.0427924431860446,0.5086272358894348,0.2876835465431213,-0.0471381060779094
36,0.4767194390296936,0.7473932504653931,4.088934133505973e-07,0.5268106460571289,0.6552435755729675,0.0229479912668466,0.5326330661773682,0.5557661056518555,0.027972612529993,0.5360812544822693,0.4896532297134399,0.023657526820898,0.5429805517196655,0.4317919611930847,0.0197538714855909,0.4683165848255157,0.5034235119819641,0.0238266754895448,0.4782025218009949,0.3812806606292724,0.0143345585092902,0.4962051212787628,0.3079805076122284,0.006714794319123,0.5119948983192444,0.254502385854721,0.0015719420043751,0.4633347988128662,0.509290874004364,0.0004574987106025,0.4817297756671905,0.3756301403045654,-0.0086891800165176,0.5169079303741455,0.3065807819366455,-0.0142969312146306,0.5460776686668396,0.2638428509235382,-0.0178758557885885,0.4752209782600403,0.5272294282913208,-0.0232089962810277,0.5001125931739807,0.393424242734909,-0.0314611755311489,0.5350926518440247,0.3430774211883545,-0.033418919891119,0.559192419052124,0.3173600435256958,-0.0348646715283393,0.5026480555534363,0.5519851446151733,-0.045994583517313,0.5275661945343018,0.4587546288967132,-0.0492089428007602,0.5521448254585266,0.4321038126945495,-0.0446048863232135,0.5679163932800293,0.4269454777240753,-0.0413726866245269
