x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,0.0022018253803253174,-0.16249507665634155,-0.04411534838664011,0.09141959995031357,-0.3085206151008606,-0.10887461774336771,0.21150508522987366,-0.3170471787452698,-0.163404977547998,0.28292346000671387,-0.28054970502853394,-0.21271029733406976,0.04269976168870926,-0.3247750997543335,-0.19343531750428156,0.23585838079452515,-0.35348546504974365,-0.2413354279874511,0.2244841456413269,-0.3011307120323181,-0.2578425022243209,0.17792488634586334,-0.26695966720581055,-0.26663004480587915,0.05109038203954697,-0.18952041864395142,-0.1944178553699203,0.2628692388534546,-0.233140766620636,-0.25211458526837305,0.37294307351112366,-0.2472941279411316,-0.2568880232452102,0.45401403307914734,-0.2431783676147461,-0.26437153540837244,0.07696405798196793,-0.0737568736076355,-0.18582837902295068,0.27259859442710876,-0.15195691585540771,-0.1994893016694732,0.2464177906513214,-0.1672964096069336,-0.15735652171360925,0.20183305442333221,-0.15612173080444336,-0.1346695037959762,0.12097018957138062,0.014158844947814941,-0.18180332206475214,0.26128631830215454,-0.0920032262802124,-0.16966435931908563,0.2376292645931244,-0.12081599235534668,-0.12734580658661798,0.19013719260692596,-0.11825019121170044,-0.1024228321789451
0.0,0.0,0.0,0.0027600377798080444,-0.16093218326568604,-0.04609977182428793,0.09165874123573303,-0.30844855308532715,-0.11256129023115591,0.2086900919675827,-0.3236284852027893,-0.1682510199813123,0.276706263422966,-0.290363609790802,-0.21869082477371649,0.0395364835858345,-0.3254489302635193,-0.1970133754281278,0.2300153225660324,-0.3506717085838318,-0.24526448276321844,0.222120001912117,-0.29924827814102173,-0.2613719823626752,0.1775531768798828,-0.266895055770874,-0.2696682038573499,0.0471530482172966,-0.18879222869873047,-0.19772831824104742,0.26054684817790985,-0.22947198152542114,-0.2543012025622602,0.3769669383764267,-0.2455701231956482,-0.25781757858078436,0.4609663337469101,-0.24240869283676147,-0.264455241229939,0.07336769253015518,-0.0728195309638977,-0.1892454299000974,0.2718267887830734,-0.15351712703704834,-0.20363704588692144,0.2540350407361984,-0.17229992151260376,-0.16278059509079412,0.21462835371494293,-0.1632576584815979,-0.14073516156952337,0.11835609376430511,0.014917731285095215,-0.1853907677201505,0.2598847895860672,-0.09393668174743652,-0.17457382109444097,0.24141429364681244,-0.12774765491485596,-0.1336998167304273,0.1975027471780777,-0.12931114435195923,-0.1095926436452146
0.0,0.0,0.0,0.0017682760953903198,-0.16231608390808105,-0.04247989574469102,0.09201826900243759,-0.3084743618965149,-0.10597720438636316,0.21351873874664307,-0.3188375234603882,-0.15954940462506784,0.28559501469135284,-0.281971275806427,-0.20781635189450753,0.04260305315256119,-0.32191795110702515,-0.18986078048146737,0.23572058975696564,-0.3511773943901062,-0.23711784625447763,0.22497820854187012,-0.30066126585006714,-0.2530551000872947,0.17832769453525543,-0.2675440311431885,-0.26134440744317544,0.05143117904663086,-0.1867969036102295,-0.19165000760949624,0.26426421105861664,-0.23028016090393066,-0.24773809755242837,0.3750640004873276,-0.24681127071380615,-0.25068861687577737,0.45601512491703033,-0.24493497610092163,-0.2566286071578361,0.07764291763305664,-0.07202327251434326,-0.18427081847585214,0.27276594936847687,-0.14910155534744263,-0.197278444413314,0.24776805937290192,-0.16629356145858765,-0.15507539058125985,0.20375509560108185,-0.15771353244781494,-0.1320306404868461,0.1220180094242096,0.016219019889831543,-0.18146078730023874,0.26274965703487396,-0.08885431289672852,-0.16931616211331857,0.2401556521654129,-0.11951595544815063,-0.12746131861604226,0.19311407208442688,-0.11897176504135132,-0.10257450187600625
0.0,0.0,0.0,0.004433184862136841,-0.16484737396240234,-0.044573312371426255,0.09497786313295364,-0.3101404905319214,-0.11018045034950319,0.21505652368068695,-0.31830906867980957,-0.16530766126459184,0.2851751297712326,-0.2768136262893677,-0.21581642863100114,0.0435558557510376,-0.3215652108192444,-0.19283135768716875,0.23352168500423431,-0.3429464101791382,-0.2406314664775664,0.22607408463954926,-0.2927885055541992,-0.2584956788713271,0.18281947076320648,-0.2627808451652527,-0.26835777398889604,0.05070836842060089,-0.1845775842666626,-0.19378410813158098,0.2634779363870621,-0.22464627027511597,-0.24924499329870287,0.3796410411596298,-0.24110645055770874,-0.25427099105661455,0.46347837150096893,-0.23802334070205688,-0.262213667600804,0.07603377848863602,-0.06810373067855835,-0.18553452727144304,0.27612070739269257,-0.1488310694694519,-0.19935171839540544,0.26228927075862885,-0.1695106029510498,-0.1611990534955794,0.22550424933433533,-0.16069072484970093,-0.14093375739400926,0.11994580924510956,0.019269227981567383,-0.18165982302969041,0.26150600612163544,-0.0877528190612793,-0.16994347211664262,0.24532757699489594,-0.12244784832000732,-0.13038728174512926,0.20360936224460602,-0.125299870967865,-0.10749673631733003
0.0,0.0,0.0,0.003931283950805664,-0.1608484387397766,-0.042112255192591874,0.09145119041204453,-0.3045348525047302,-0.10699114362080309,0.20741280913352966,-0.3155558705329895,-0.16181533197243425,0.2741180807352066,-0.28385984897613525,-0.2117165193923256,0.040825068950653076,-0.319843590259552,-0.19401109377224657,0.2304561287164688,-0.3446795344352722,-0.24355392316658708,0.22271037101745605,-0.2933958172798157,-0.2615694270499489,0.17942921817302704,-0.26064974069595337,-0.27098639468033525,0.04722808301448822,-0.18670880794525146,-0.19636556664784166,0.25911490619182587,-0.22968941926956177,-0.2529388234980843,0.37318380177021027,-0.24421155452728271,-0.2570377753146431,0.45672084391117096,-0.23979640007019043,-0.26388819674332353,0.07272915542125702,-0.07200586795806885,-0.189248846567466,0.2711927443742752,-0.14953941106796265,-0.20257155755837175,0.2508741170167923,-0.166176438331604,-0.1610197887786171,0.21028687059879303,-0.15596634149551392,-0.13850596705754015,0.11647674441337585,0.015657782554626465,-0.18658158341725084,0.25897635519504547,-0.08755046129226685,-0.17447287002880785,0.23901818692684174,-0.11998474597930908,-0.13290472487290117,0.19517254829406738,-0.12029248476028442,-0.10824782559950563
0.0,0.0,0.0,0.0051583945751190186,-0.15778112411499023,-0.043580422903801264,0.09460753202438354,-0.3047635555267334,-0.10646596064736968,0.21064592897891998,-0.3216063976287842,-0.15975581368377334,0.2775735408067703,-0.29217529296875,-0.20793213209083206,0.03786517679691315,-0.32226210832595825,-0.18515679499080306,0.2287183552980423,-0.35004478693008423,-0.23358865341117507,0.2198685258626938,-0.3008357286453247,-0.25228019317557937,0.1748218983411789,-0.2686440944671631,-0.26234735807349807,0.04638085514307022,-0.18798816204071045,-0.1867995586054576,0.2576882988214493,-0.23021245002746582,-0.24074216445853835,0.37060312926769257,-0.24731820821762085,-0.24486281236579543,0.4533163458108902,-0.24618273973464966,-0.25221334656646377,0.07256113737821579,-0.07380425930023193,-0.1802073146956218,0.26816897094249725,-0.1493094563484192,-0.19289526602199203,0.24241586029529572,-0.16535663604736328,-0.15298593303134567,0.19685180485248566,-0.15590566396713257,-0.13188860079219467,0.1170482188463211,0.012750446796417236,-0.17852406462600356,0.2591487616300583,-0.08903604745864868,-0.16803264876773483,0.2372501939535141,-0.12114417552947998,-0.12901488205363876,0.19052265584468842,-0.12215179204940796,-0.10617935171296722
0.0,0.0,0.0,0.010301053524017334,-0.15800952911376953,-0.04252047616034815,0.10306523740291595,-0.3028581738471985,-0.1053483203330643,0.22094987332820892,-0.31766998767852783,-0.15924844297558138,0.28771834075450897,-0.28306281566619873,-0.20887589606434176,0.04463670402765274,-0.316372811794281,-0.1813140526691086,0.23513402044773102,-0.34365397691726685,-0.23131670209556887,0.22558343410491943,-0.2942200303077698,-0.2535759970822937,0.1803933084011078,-0.26289957761764526,-0.2663590178170807,0.052742987871170044,-0.1809464693069458,-0.18406385335117648,0.2637224644422531,-0.22366338968276978,-0.2374136016049988,0.3761001080274582,-0.24097144603729248,-0.24271926435619662,0.45829613506793976,-0.23878639936447144,-0.2513245210328705,0.0779786929488182,-0.06627005338668823,-0.17905050667911837,0.2750069350004196,-0.14357703924179077,-0.19185480627209017,0.2534191161394119,-0.15974056720733643,-0.1531894520202286,0.21163196861743927,-0.14911317825317383,-0.13308932038933108,0.12213470041751862,0.02056300640106201,-0.17894467863231966,0.26497988402843475,-0.07987308502197266,-0.16790394636780093,0.24786894023418427,-0.11195963621139526,-0.12927571090847323,0.20634214580059052,-0.11374527215957642,-0.10711659642845461
0.0,0.0,0.0,0.00960974395275116,-0.1565321683883667,-0.041553085079158336,0.10163630545139313,-0.29846715927124023,-0.10357811056610444,0.215525820851326,-0.31309372186660767,-0.15603103988405564,0.2763717770576477,-0.2881237864494324,-0.20335377507444719,0.04619850963354111,-0.3239830732345581,-0.1846239393257747,0.23560428619384766,-0.3447501063346863,-0.23402017109629014,0.22633203864097595,-0.2939794659614563,-0.2542175775074611,0.18148821592330933,-0.2625487446784973,-0.26508025579687455,0.05144042521715164,-0.18971872329711914,-0.18703278653856614,0.2626442015171051,-0.23032528162002563,-0.24336100869413713,0.37787115573883057,-0.2480042576789856,-0.25017584614988664,0.46371009945869446,-0.2479754090309143,-0.25907386594053605,0.07579607516527176,-0.07405370473861694,-0.1807552402519832,0.2763545513153076,-0.15018689632415771,-0.19622894876238206,0.2558359205722809,-0.1646307110786438,-0.15774248295065263,0.2156428098678589,-0.1523653268814087,-0.1365236019396434,0.11984694004058838,0.015179812908172607,-0.1788631206059108,0.2643596827983856,-0.08870083093643188,-0.16855829708811143,0.24487602710723877,-0.1193397045135498,-0.12902368359800676,0.20180544257164001,-0.11817502975463867,-0.10551310085293153
0.0,0.0,0.0,0.008531749248504639,-0.16017699241638184,-0.04200829019453067,0.09823445230722427,-0.30339133739471436,-0.10573863437082309,0.2142564058303833,-0.3144683837890625,-0.1600719933738901,0.2805188000202179,-0.2817744016647339,-0.20968046238328952,0.04131235182285309,-0.3230632543563843,-0.18762729515935916,0.23125773668289185,-0.345730721950531,-0.2379388009538843,0.22435331344604492,-0.29667192697525024,-0.2581485008230402,0.18168890476226807,-0.266171395778656,-0.26942531218435306,0.04796094447374344,-0.18809205293655396,-0.1907569562425806,0.2598015367984772,-0.22963470220565796,-0.24914261152650852,0.3758455812931061,-0.24819856882095337,-0.25694511284734745,0.4614384174346924,-0.24727851152420044,-0.26638931980039615,0.07381603121757507,-0.07236236333847046,-0.1849806552162363,0.27313414216041565,-0.14989358186721802,-0.201433295511265,0.2531966269016266,-0.16542768478393555,-0.16353958299066562,0.21204277873039246,-0.15362149477005005,-0.14274534037019748,0.11865131556987762,0.01601886749267578,-0.18366395881082553,0.2629450857639313,-0.08684611320495605,-0.1743002628317072,0.24473074078559875,-0.11915081739425659,-0.13564493706132907,0.20181189477443695,-0.11928993463516235,-0.11272971531059284
0.0,0.0,0.0,0.004507198929786682,-0.1626177430152893,-0.042782762750107395,0.09313900768756866,-0.30782705545425415,-0.10644020672054921,0.21159051358699799,-0.3186703324317932,-0.16080111797066365,0.28058236837387085,-0.2813555598258972,-0.21047592694969808,0.036402978003025055,-0.32618677616119385,-0.18532327349396382,0.22635719180107117,-0.3518684506416321,-0.23266438181610738,0.22099734842777252,-0.30400025844573975,-0.25099874074669515,0.1792999804019928,-0.2747046947479248,-0.2616565280696932,0.04567611217498779,-0.19148200750350952,-0.1876675986787859,0.25526338815689087,-0.2303687334060669,-0.2415120356819216,0.36835676431655884,-0.24748706817626953,-0.24701445336552297,0.4507818818092346,-0.24641203880310059,-0.2559727483532015,0.07271670550107956,-0.07595616579055786,-0.1814069354078356,0.2693658471107483,-0.15223240852355957,-0.19461072023125325,0.2482014298439026,-0.1689521074295044,-0.15700576241226827,0.20549188554286957,-0.15827351808547974,-0.13768785233708059,0.11805805563926697,0.011676549911499023,-0.17979719276638662,0.2616645097732544,-0.08990353345870972,-0.16959140236588155,0.2428942322731018,-0.1231493353843689,-0.13219918842526113,0.19884441792964935,-0.12484991550445557,-0.11079971279116307
0.0,0.0,0.0,0.006738424301147461,-0.16576647758483887,-0.037982690555281806,0.09646055102348328,-0.31081467866897583,-0.09915174491447942,0.2171260416507721,-0.3210221529006958,-0.15242351539177434,0.2887527048587799,-0.28125518560409546,-0.20094942994160192,0.04051031917333603,-0.3304334878921509,-0.17712119169277685,0.23254665732383728,-0.35803306102752686,-0.22428387351078527,0.2268594205379486,-0.30855923891067505,-0.24232882208866613,0.18439331650733948,-0.27739888429641724,-0.25292883760971563,0.04944530129432678,-0.19785284996032715,-0.18226066179317968,0.2604614198207855,-0.23874318599700928,-0.2364445770506336,0.36803263425827026,-0.25034064054489136,-0.24255831487221258,0.44690027832984924,-0.2458074688911438,-0.2517484272245838,0.07622323930263519,-0.08311718702316284,-0.17881596035999792,0.271366685628891,-0.15495693683624268,-0.19206893391651647,0.24528247117996216,-0.16714853048324585,-0.15570871479553716,0.19999928772449493,-0.1553627848625183,-0.13745324261230962,0.12093111872673035,0.005948364734649658,-0.17974257416767614,0.26407885551452637,-0.09063011407852173,-0.16943943448109167,0.24302354454994202,-0.12066066265106201,-0.13300166971725957,0.19859479367733002,-0.1222151517868042,-0.11247333831829565
0.0,0.0,0.0,0.005638748407363892,-0.16215914487838745,-0.04052728673173078,0.09467300772666931,-0.3083994388580322,-0.10489228998972067,0.20965926349163055,-0.32582229375839233,-0.16036098336530813,0.27390868961811066,-0.2949497699737549,-0.2110425296957601,0.03817582130432129,-0.3235105872154236,-0.18694663678957113,0.22575350105762482,-0.3495028614997864,-0.237283489459287,0.21831955015659332,-0.30007636547088623,-0.25690620278669485,0.17523320019245148,-0.2679675221443176,-0.2679074022705663,0.04451463371515274,-0.1880510449409485,-0.19191110765291342,0.25609298050403595,-0.22997695207595825,-0.24991189574552664,0.37304116785526276,-0.24868178367614746,-0.25661744808508047,0.45981480181217194,-0.24722790718078613,-0.26568772529913076,0.0700594037771225,-0.07283371686935425,-0.18788780903173574,0.2665915936231613,-0.14943373203277588,-0.20380835866285452,0.24499641358852386,-0.16342133283615112,-0.16370171939684042,0.20346620678901672,-0.15129530429840088,-0.1422019067938436,0.11436940729618073,0.014671504497528076,-0.18846329187704214,0.2581929713487625,-0.08573204278945923,-0.17913690840555319,0.24079106748104095,-0.11724722385406494,-0.13905215894533285,0.1988740712404251,-0.11862415075302124,-0.11540032809330114
0.0,0.0,0.0,0.004849538207054138,-0.16432207822799683,-0.04033654238207873,0.09300151467323303,-0.3100741505622864,-0.10316249410732325,0.21185804903507233,-0.3211548924446106,-0.15746120791061458,0.28289197385311127,-0.28508883714675903,-0.20717419366462764,0.03686434030532837,-0.32365357875823975,-0.18441018144710597,0.22759026288986206,-0.35343074798583984,-0.23265665452106532,0.22030512988567352,-0.30348557233810425,-0.25050742606742915,0.1769246757030487,-0.27191662788391113,-0.26089547257049617,0.04627978801727295,-0.1902598738670349,-0.1887152908287817,0.25669334828853607,-0.2343856692314148,-0.24414159040077266,0.36594147980213165,-0.24800848960876465,-0.24982325415237483,0.44664229452610016,-0.24487537145614624,-0.2588878093205267,0.07315514236688614,-0.07603245973587036,-0.1841431973419958,0.2682146579027176,-0.15150195360183716,-0.19767662565334376,0.23930810391902924,-0.16090869903564453,-0.15859310011489924,0.19206470251083374,-0.14711600542068481,-0.1387882945977026,0.11775520443916321,0.01093965768814087,-0.18418357948883113,0.25992049276828766,-0.08799195289611816,-0.174324777527886,0.2367957979440689,-0.11480116844177246,-0.13613186459167537,0.1899353712797165,-0.11234897375106812,-0.1143863243900114
0.0,0.0,0.0,0.005874887108802795,-0.16401749849319458,-0.03919850914530798,0.09453025460243225,-0.310325026512146,-0.10229578121357008,0.2126326858997345,-0.3252819776535034,-0.15684049828701063,0.2819060981273651,-0.29046154022216797,-0.20662256582431837,0.03585546463727951,-0.3239632844924927,-0.18426073594741865,0.22666975855827332,-0.3528902530670166,-0.2332243572061543,0.22091102600097656,-0.30422788858413696,-0.25142168505840345,0.17852333188056946,-0.27320390939712524,-0.26162260277919813,0.04408620297908783,-0.19035828113555908,-0.18928567572288557,0.2563588619232178,-0.23252665996551514,-0.24450408919506117,0.36978036165237427,-0.24927794933319092,-0.2495112965887074,0.452615350484848,-0.2470833659172058,-0.2578433702772145,0.07052437216043472,-0.07638353109359741,-0.1855414162462239,0.2672087252140045,-0.15062648057937622,-0.19929953916721388,0.24453505873680115,-0.16424483060836792,-0.1602898041790013,0.2011052370071411,-0.1527727246284485,-0.14011536045723005,0.11553341150283813,0.010511815547943115,-0.18632509811573073,0.25882190465927124,-0.08694136142730713,-0.17666303618602797,0.24154126644134521,-0.11904984712600708,-0.13884044690780684,0.19963428378105164,-0.12203234434127808,-0.11700696005277678
